CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Woody Point,49.5,-57.933333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Woody Island,47.766667,-54.216667,CANADA,CA,CAN
Alberta [English and French],,Vimy,54.066667,-113.65,CANADA,CA,CAN
Alberta [English and French],,Vilna,54.116111,-111.919444,CANADA,CA,CAN
Quebec [English] / Québec [French],,Villeneuve,46.883333,-71.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Villemontel,48.616667,-78.366667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Ville-Marie,47.333333,-79.433333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Village-des-Aulnaies,47.316667,-70.15,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Tatamagouche,45.716667,-63.283333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Tatalrose,53.983333,-126.066667,CANADA,CA,CAN
Ontario [English and French],,Tannin,49.65,-91,CANADA,CA,CAN
Manitoba [English and French],,Skownan,51.95,-99.6,CANADA,CA,CAN
Manitoba [English and French],,Skowman,51.95,-99.6,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Skookumchuck,49.9,-115.766667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Shookumchuk,49.9,-115.766667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Skidegate,53.25,-132,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Marc-des-Carrières,46.683333,-72.033333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Malo,45.2,-71.5,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Ludger,45.75,-70.7,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Joseph-de-Sorel,46.033333,-73.133333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Joseph-de-la-Rivière-Bleue,47.433333,-69.05,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Joseph-de-Kamouraska,47.616667,-69.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Saint Jones Within,48.05,-53.766667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Refuge Bay,54.016667,-130.6,CANADA,CA,CAN
Alberta [English and French],,Woking,55.6,-118.766667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Georges-Ouest,46.116667,-70.683333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Cacouna,47.916667,-69.5,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Georges-de-Cacouna,47.916667,-69.5,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Saint George’s,48.433333,-58.5,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Saint George,48.433333,-58.5,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Georges,46.616667,-72.666667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Ville-Saint-Georges,46.116667,-70.666667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Georges,46.116667,-70.666667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Georges de Beauce,46.116667,-70.666667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Vernon,50.266667,-119.266667,CANADA,CA,CAN
Ontario [English and French],,Verner,46.4,-80.116667,CANADA,CA,CAN
Ontario [English and French],,Vermilion Bay,49.85,-93.383333,CANADA,CA,CAN
Ontario [English and French],,Vermillion,49.85,-93.383333,CANADA,CA,CAN
Saskatchewan [English and French],,Verlo,50.316667,-108.616667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Verdun,45.45,-73.566667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Verchères,45.766667,-73.35,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Venison Tickle,52.966667,-55.8,CANADA,CA,CAN
Alberta [English and French],,Vegreville,53.5,-112.05,CANADA,CA,CAN
Alberta [English and French],,Vauxhall,50.066667,-112.1,CANADA,CA,CAN
Quebec [English] / Québec [French],,Vaudreuil,45.4,-74.033333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Nauwigewauk,45.466667,-65.883333,CANADA,CA,CAN
Ontario [English and French],,Naughton,46.4,-81.166667,CANADA,CA,CAN
Alberta [English and French],,Chinook Valley,56.433333,-117.6,CANADA,CA,CAN
Alberta [English and French],,Chin,49.766667,-112.45,CANADA,CA,CAN
Quebec [English] / Québec [French],,Buckingham,45.583333,-75.416667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kootenay Junction,49.25,-116.683333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kootenay Landing,49.25,-116.683333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Island Harbour,49.6,-54.3,CANADA,CA,CAN
Ontario [English and French],,Island Falls Junction,49.55,-81.35,CANADA,CA,CAN
Ontario [English and French],,Island Falls Station,49.55,-81.35,CANADA,CA,CAN
Saskatchewan [English and French],,Island Falls,55.533333,-102.333333,CANADA,CA,CAN
Manitoba [English and French],,Belcher,57.933333,-94.2,CANADA,CA,CAN
Ontario [English and French],,Hallebourg,49.666667,-83.516667,CANADA,CA,CAN
Manitoba [English and French],,Hallboro,50.15,-99.45,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Halifax,44.65,-63.6,CANADA,CA,CAN
Ontario [English and French],,Haliburton,45.033333,-78.516667,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Portage,46.666667,-64.066667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,French Village,44.7,-63.883333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Frenchman Cove,49.05,-58.183333,CANADA,CA,CAN
Saskatchewan [English and French],,Frenchman Butte,53.583333,-109.616667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Fredericton,45.95,-66.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Frederickton,49.416667,-54.366667,CANADA,CA,CAN
Ontario [English and French],,Fredericksburg,44.216667,-76.866667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Nakusp,50.233333,-117.8,CANADA,CA,CAN
Ontario [English and French],,Nakina,50.183333,-86.7,CANADA,CA,CAN
Saskatchewan [English and French],,Naisberry,52.866667,-104.466667,CANADA,CA,CAN
Saskatchewan [English and French],,Naicam,52.416667,-104.5,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Nahlin,58.883333,-131.75,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,McNamee,46.516667,-66.266667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,McMurdo,51.15,-116.766667,CANADA,CA,CAN
Manitoba [English and French],,McMunn,49.633333,-95.716667,CANADA,CA,CAN
Saskatchewan [English and French],,McMorran,51.316667,-108.75,CANADA,CA,CAN
Saskatchewan [English and French],,Old Wives,50.2,-106,CANADA,CA,CAN
Alberta [English and French],,Olds,51.783333,-114.1,CANADA,CA,CAN
Ontario [English and French],,Myrtle Station,44.016667,-78.966667,CANADA,CA,CAN
Ontario [English and French],,Alfred,45.55,-74.866667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Aleza Lake,54.116667,-122.066667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Alexis Creek,52.083333,-123.283333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Alexandria,52.633333,-122.45,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Alexander Bay Station,48.683333,-54.116667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Alexander Bay,48.683333,-54.116667,CANADA,CA,CAN
Manitoba [English and French],,Alexander,49.816667,-100.3,CANADA,CA,CAN
Nunavut [English and French],,Alert,82.483333,-62.25,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Williams Harbour,52.55,-55.783333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,One Hundred Mile House,51.65,-121.283333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,One Hundred Fifty Mile House,52.116667,-121.933333,CANADA,CA,CAN
Ontario [English and French],,Ompah,45.016667,-76.833333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Omerville,45.283333,-72.116667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Whytecliff,49.366667,-123.266667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Whitworth,47.7,-69.283333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Upper Blackville,46.65,-65.866667,CANADA,CA,CAN
Ontario [English and French],,Uplands,45.333333,-75.683333,CANADA,CA,CAN
Saskatchewan [English and French],,Unity,52.433333,-109.166667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Union Bay,49.6,-124.883333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Dipper Harbour,45.083333,-66.416667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Colliers,47.45,-53.233333,CANADA,CA,CAN
Saskatchewan [English and French],,Pasqua,50.366667,-105.383333,CANADA,CA,CAN
Manitoba [English and French],,Piquitonay,55.583333,-97.15,CANADA,CA,CAN
Manitoba [English and French],,Piquitona,55.583333,-97.15,CANADA,CA,CAN
Manitoba [English and French],,Pikwitonei,55.583333,-97.15,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Pike,59.333333,-133.616667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Pierreville,46.066667,-72.8,CANADA,CA,CAN
Ontario [English and French],,Ogoki,51.616667,-85.933333,CANADA,CA,CAN
Saskatchewan [English and French],,Crestwynd,50.1,-105.7,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Creston,49.1,-116.516667,CANADA,CA,CAN
Alberta [English and French],,Cremona,51.55,-114.466667,CANADA,CA,CAN
Ontario [English and French],,Creemore,44.316667,-80.1,CANADA,CA,CAN
Quebec [English] / Québec [French],,Tadoussac,48.15,-69.716667,CANADA,CA,CAN
Ontario [English and French],,Woodstock,43.133333,-80.75,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Woodside,45.183333,-64.45,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Woodside,44.65,-63.55,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Saint John’s,47.55,-52.666667,CANADA,CA,CAN
Ontario [English and French],,Victoria Road,44.6,-78.933333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Red Island Harbour,47.383333,-54.166667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Red Island,47.383333,-54.166667,CANADA,CA,CAN
Saskatchewan [English and French],,Red Deer Hill,53.016667,-105.8,CANADA,CA,CAN
Alberta [English and French],,Redcliff,50.083333,-110.783333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Red Bay,51.733333,-56.416667,CANADA,CA,CAN
Nunavut [English and French],,Read Island,69.2,-114.533333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Vancouver,49.25,-123.133333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Van Bruyssel,47.95,-72.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Val-Saint-Michel,46.866667,-71.433333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Vallican,49.566667,-117.65,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Valleyfield,49.116667,-53.616667,CANADA,CA,CAN
Saskatchewan [English and French],,Swanson,51.7,-107.133333,CANADA,CA,CAN
Ontario [English and French],,Swansea,43.633333,-79.466667,CANADA,CA,CAN
Manitoba [English and French],,Swan Lake,49.4,-98.8,CANADA,CA,CAN
Manitoba [English and French],,Saint Genevieve Station,49.75,-96.433333,CANADA,CA,CAN
Manitoba [English and French],,Ross,49.75,-96.433333,CANADA,CA,CAN
Manitoba [English and French],,Sainte Genevieve,49.75,-96.433333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Gédéon-de-Beauce,45.85,-70.65,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Gédéon,45.85,-70.65,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Gédéon,48.483333,-71.783333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Fulgence,48.45,-70.9,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-François-de-Sales,48.333333,-72.133333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Dequen,48.333333,-72.133333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Agnès,45.016667,-74.4,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Agnes-de-Dundee,45.016667,-74.4,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rapide-Blanc,47.683333,-73.05,CANADA,CA,CAN
Manitoba [English and French],,Rapid City,50.116667,-100.033333,CANADA,CA,CAN
Nunavut [English and French],,Kangiqtiniq,62.816667,-92.083333,CANADA,CA,CAN
Nunavut [English and French],,Rankin Inlet,62.816667,-92.083333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint David,47.4,-68.866667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rang-Saint-David,47.4,-68.866667,CANADA,CA,CAN
Ontario [English and French],,Island Falls,49.566667,-81.366667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Port Elgin,46.05,-64.1,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Port Edward,54.233333,-130.283333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Port Dufferin,44.916667,-62.383333,CANADA,CA,CAN
Ontario [English and French],,Port Dover,42.783333,-80.2,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint George Port Daniel,48.183333,-64.983333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Port Saint Martin,48.183333,-64.983333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Port-Daniel,48.183333,-64.983333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Port-Daniel-Est,48.183333,-64.983333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Port Daniel East,48.183333,-64.983333,CANADA,CA,CAN
Saskatchewan [English and French],,Dafoe,51.75,-104.533333,CANADA,CA,CAN
Alberta [English and French],,Czar,52.45,-110.833333,CANADA,CA,CAN
Ontario [English and French],,Chelmsford,46.583333,-81.2,CANADA,CA,CAN
Saskatchewan [English and French],,Chelan,52.616667,-103.383333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Chee House,59.15,-127.616667,CANADA,CA,CAN
Ontario [English and French],,Orangeville,43.916667,-80.083333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Orangedale,45.9,-61.1,CANADA,CA,CAN
Quebec [English] / Québec [French],,Mutton Bay,50.783333,-59.016667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Musquodoboit Harbour,44.783333,-63.15,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Musquash,45.183333,-66.333333,CANADA,CA,CAN
Ontario [English and French],,Muskoka Falls,45,-79.3,CANADA,CA,CAN
Ontario [English and French],,Muskoka,45,-79.3,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,South Nahanni,61.05,-123.366667,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Nahanni Butte,61.05,-123.366667,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Tthenaagoo,61.05,-123.366667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Cann,47.9,-73.883333,CANADA,CA,CAN
Alberta [English and French],,Canmore,51.1,-115.35,CANADA,CA,CAN
Saskatchewan [English and French],,Cando,52.366667,-108.216667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Canal Flats,50.15,-115.833333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Canaan Station,46.25,-65.066667,CANADA,CA,CAN
Saskatchewan [English and French],,Camsell Portage,59.616667,-109.216667,CANADA,CA,CAN
Ontario [English and French],,Biscotasing,47.3,-82.1,CANADA,CA,CAN
Manitoba [English and French],,Birtle,50.433333,-101.05,CANADA,CA,CAN
Saskatchewan [English and French],,Birsay,51.1,-106.983333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Birken,50.483333,-122.6,CANADA,CA,CAN
Ontario [English and French],,Bird Creek,45.116667,-77.866667,CANADA,CA,CAN
Ontario [English and French],,Birds Creek,45.116667,-77.866667,CANADA,CA,CAN
Manitoba [English and French],,Bird River,50.4,-95.683333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Ayersville,45.633333,-74.366667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Ayers Cliff,45.166667,-72.033333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Falls Creek,50.066667,-121.55,CANADA,CA,CAN
Alberta [English and French],,Fairview,56.066667,-118.4,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Fairmont Hot Springs,50.316667,-115.866667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Magpie,50.316667,-64.5,CANADA,CA,CAN
Quebec [English] / Québec [French],,Magog,45.266667,-72.15,CANADA,CA,CAN
Quebec [English] / Québec [French],,Coteau Station,45.283333,-74.233333,CANADA,CA,CAN
Quebec [English] / Québec [French],,La Station-du-Coteau,45.283333,-74.233333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,False Bay,49.483333,-124.35,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Lasqueti,49.483333,-124.35,CANADA,CA,CAN
Manitoba [English and French],,Ashern,51.183333,-98.333333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Asbestos,45.783333,-71.933333,CANADA,CA,CAN
Ontario [English and French],,Arthur,43.833333,-80.533333,CANADA,CA,CAN
Manitoba [English and French],,Arrow River,50.133333,-100.766667,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Georgetown,46.183333,-62.533333,CANADA,CA,CAN
Ontario [English and French],,Georgetown,43.65,-79.933333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Cranbrook,49.516667,-115.766667,CANADA,CA,CAN
Manitoba [English and French],,Cranberry Portage,54.583333,-101.383333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Little Fort,51.433333,-120.2,CANADA,CA,CAN
Ontario [English and French],,Little Current,45.966667,-81.933333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Marshallville,49.333333,-55.083333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Little Burnt Bay,49.333333,-55.083333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Little Bras d’Or,46.233333,-60.283333,CANADA,CA,CAN
