CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Cavite,,Paligpigan,14.2775,120.6767,PHILIPPINES,PH,PHL
Bataan,,Nassco,14.4438,120.5061,PHILIPPINES,PH,PHL
Cavite,,Maragondon,14.2733,120.7377,PHILIPPINES,PH,PHL
Cavite,,Maragandon,14.2733,120.7377,PHILIPPINES,PH,PHL
Bataan,,Lucanin,14.4724,120.6014,PHILIPPINES,PH,PHL
Bataan,,Lokanin,14.4724,120.6014,PHILIPPINES,PH,PHL
Mountain,,Malitep,17.0401,120.9221,PHILIPPINES,PH,PHL
Mountain,,Malitap,17.0401,120.9221,PHILIPPINES,PH,PHL
Mountain,,Maligcong,17.1332,120.9839,PHILIPPINES,PH,PHL
Mountain,,Malegcong,17.1332,120.9839,PHILIPPINES,PH,PHL
Mountain,,Mainit,17.1501,120.9558,PHILIPPINES,PH,PHL
Mountain,,Mabalite,17.0559,120.7846,PHILIPPINES,PH,PHL
Mountain,,Mabalili,17.0559,120.7846,PHILIPPINES,PH,PHL
Mountain,,Lubon,17.0256,120.8125,PHILIPPINES,PH,PHL
Mountain,,Limbasin,17.0752,120.8976,PHILIPPINES,PH,PHL
Mountain,,Laylaya,17.0873,120.8293,PHILIPPINES,PH,PHL
Mountain,,Guinaang,17.1318,120.9555,PHILIPPINES,PH,PHL
Mountain,,Gonogon,17.0312,120.9399,PHILIPPINES,PH,PHL
Mountain,,Gunugon,17.0312,120.9399,PHILIPPINES,PH,PHL
Mountain,,Fidelisan,17.1214,120.8994,PHILIPPINES,PH,PHL
Mountain,,Fedilisan,17.1214,120.8994,PHILIPPINES,PH,PHL
Mountain,,Data,17.0302,120.9022,PHILIPPINES,PH,PHL
Mountain,,Dalican,17.1229,120.9358,PHILIPPINES,PH,PHL
Mountain,,Catengan,17.0773,120.8429,PHILIPPINES,PH,PHL
Mountain,,Bontoz,17.0899,120.978,PHILIPPINES,PH,PHL
Mountain,,Bontoc,17.0899,120.978,PHILIPPINES,PH,PHL
Mountain,,Balugan,17.0604,120.894,PHILIPPINES,PH,PHL
Mountain,,Balugang,17.0604,120.894,PHILIPPINES,PH,PHL
Mountain,,Balili,17.0474,120.9268,PHILIPPINES,PH,PHL
Mountain,,Bagnen,17.0321,120.8912,PHILIPPINES,PH,PHL
Mountain,,Antadao,17.0823,120.927,PHILIPPINES,PH,PHL
Mountain,,Alab,17.058,120.9396,PHILIPPINES,PH,PHL
Mountain,,Agawa,17.1076,120.8533,PHILIPPINES,PH,PHL
Cabanatuan,,Barrio Bangad,15.490846,121.035232,PHILIPPINES,PH,PHL
Cabanatuan,,Banged,15.479447,121.049632,PHILIPPINES,PH,PHL
Palayan,,Maligaya,15.464547,121.102832,PHILIPPINES,PH,PHL
Cabanatuan,,Hacienda,15.456648,121.077432,PHILIPPINES,PH,PHL
Cavite,,Labac,14.3126,120.7406,PHILIPPINES,PH,PHL
Cavite,,Halag,14.2626,120.7237,PHILIPPINES,PH,PHL
Cavite,,Caynipa,14.265,120.6337,PHILIPPINES,PH,PHL
Cavite,,Caynipa Grande,14.265,120.6337,PHILIPPINES,PH,PHL
Cavite,,Caputatan,14.2855,120.7456,PHILIPPINES,PH,PHL
Cavite,,Comandag,14.2811,120.6943,PHILIPPINES,PH,PHL
Cavite,,Camangdag,14.2811,120.6943,PHILIPPINES,PH,PHL
Cavite,,Camandag,14.2811,120.6943,PHILIPPINES,PH,PHL
Cavite,,Calumpang,14.2659,120.6239,PHILIPPINES,PH,PHL
Bataan,,Cabcaben,14.454,120.5914,PHILIPPINES,PH,PHL
Cavite,,Bukal,14.2722,120.7465,PHILIPPINES,PH,PHL
Cavite,,Bucal,14.2722,120.7465,PHILIPPINES,PH,PHL
Nueva Ecija,,Maugo,15.42275,121.073832,PHILIPPINES,PH,PHL
Nueva Ecija,,Barrio Libis,15.41455,121.083931,PHILIPPINES,PH,PHL
Nueva Ecija,,Bago,15.409151,121.091331,PHILIPPINES,PH,PHL
Nueva Ecija,,Pahingahan,15.408551,121.112531,PHILIPPINES,PH,PHL
Batangas,,Putol,13.9564,120.7507,PHILIPPINES,PH,PHL
Batangas,,Malibu,13.9958,120.696,PHILIPPINES,PH,PHL
Batangas,,Sambat,13.9498,120.7188,PHILIPPINES,PH,PHL
Batangas,,Palikpikan,13.9116,120.7009,PHILIPPINES,PH,PHL
Cavite,,Zapang,14.2841,120.7119,PHILIPPINES,PH,PHL
Cavite,,Bucana Sapang,14.2841,120.7119,PHILIPPINES,PH,PHL
Bataan,,Bauag,14.487,120.607,PHILIPPINES,PH,PHL
Cavite,,Bancaan,14.3171,120.75,PHILIPPINES,PH,PHL
Bataan,,Babuyan,14.4385,120.5772,PHILIPPINES,PH,PHL
Bataan,,Alasasin,14.4266,120.5613,PHILIPPINES,PH,PHL
Cavite,,Bucana,14.2899,120.7103,PHILIPPINES,PH,PHL
Mountain,,Dandanac,17.1244,120.7947,PHILIPPINES,PH,PHL
Mountain,,Tamboan,17.1103,120.8036,PHILIPPINES,PH,PHL
Ilocos Sur,,Pangued,17.1024,120.7693,PHILIPPINES,PH,PHL
Ilocos Sur,,Ma-opong,17.0336,120.7576,PHILIPPINES,PH,PHL
Mountain,,Bantay,17.0481,120.8349,PHILIPPINES,PH,PHL
Mountain,,Batayan,17.0549,120.8352,PHILIPPINES,PH,PHL
Mountain,,Liang,17.0608,120.8152,PHILIPPINES,PH,PHL
Samar,,Angasan,11.9604,124.7192,PHILIPPINES,PH,PHL
Samar,,Tangad,11.9241,124.6207,PHILIPPINES,PH,PHL
Samar,,Libucan West,11.9122,124.63,PHILIPPINES,PH,PHL
Samar,,Villahermasa,11.9511,124.7346,PHILIPPINES,PH,PHL
Samar,,Villahermosa,11.9511,124.7346,PHILIPPINES,PH,PHL
Samar,,Oeste San Vicente,11.9135,124.6404,PHILIPPINES,PH,PHL
Samar,,Oeste,11.9135,124.6404,PHILIPPINES,PH,PHL
Samar,,Isla del Oeste,11.9135,124.6404,PHILIPPINES,PH,PHL
Samar,,Qeste,11.9135,124.6404,PHILIPPINES,PH,PHL
Samar,,Libucan East,11.9102,124.6589,PHILIPPINES,PH,PHL
Samar,,Libucan,11.9102,124.6589,PHILIPPINES,PH,PHL
Samar,,Palanas,11.9768,124.6885,PHILIPPINES,PH,PHL
Samar,,Caprangasan,11.9768,124.6885,PHILIPPINES,PH,PHL
Samar,,Caparangasam,11.9768,124.6885,PHILIPPINES,PH,PHL
Samar,,Caparangasan,11.9768,124.6885,PHILIPPINES,PH,PHL
Samar,,Caparangasal,11.9768,124.6885,PHILIPPINES,PH,PHL
Samar,,Coparangasan,11.9768,124.6885,PHILIPPINES,PH,PHL
Albay,,San Jose,13.246291,123.371364,PHILIPPINES,PH,PHL
Albay,,San Ramon,13.238249,123.428772,PHILIPPINES,PH,PHL
Albay,,San Jose,13.210095,123.470552,PHILIPPINES,PH,PHL
Albay,,Bangyawon,13.183233,123.386877,PHILIPPINES,PH,PHL
Albay,,Mayag,13.168564,123.398613,PHILIPPINES,PH,PHL
Albay,,Cadawag,13.144969,123.402373,PHILIPPINES,PH,PHL
Albay,,San Vicente,13.14782,123.4282,PHILIPPINES,PH,PHL
Albay,,Tandarura,13.174889,123.491006,PHILIPPINES,PH,PHL
Albay,,San Miguel,13.16931,123.422948,PHILIPPINES,PH,PHL
Albay,,Francia,13.158319,123.443568,PHILIPPINES,PH,PHL
Albay,,Topaz,13.148566,123.490903,PHILIPPINES,PH,PHL
Albay,,Bacong,13.135798,123.454601,PHILIPPINES,PH,PHL
Albay,,Tibabo,13.104692,123.493558,PHILIPPINES,PH,PHL
Albay,,Palapas,13.109138,123.466094,PHILIPPINES,PH,PHL
Albay,,Malapay,13.070953,123.491502,PHILIPPINES,PH,PHL
Albay,,Mablang Bulod,13.069827,123.47426,PHILIPPINES,PH,PHL
Batangas,,Luya,13.9173,120.6828,PHILIPPINES,PH,PHL
Batangas,,Tanggoy,13.9495,120.6763,PHILIPPINES,PH,PHL
Batangas,,Malalay,13.9625,120.6765,PHILIPPINES,PH,PHL
Mountain,,Laya,17.0856,120.8332,PHILIPPINES,PH,PHL
Mountain,,Bunga,17.0796,120.8337,PHILIPPINES,PH,PHL
Mountain,,Tamboan,17.0942,120.8409,PHILIPPINES,PH,PHL
Mountain,,Aguid,17.123,120.8936,PHILIPPINES,PH,PHL
Mountain,,Banga-an,17.1171,120.8966,PHILIPPINES,PH,PHL
Mountain,,Gueday,17.1125,120.8664,PHILIPPINES,PH,PHL
Mountain,,Lacmaan,17.1047,120.8737,PHILIPPINES,PH,PHL
Mountain,,Banao,17.0848,120.8658,PHILIPPINES,PH,PHL
Mountain,,Abungo,17.0346,120.8527,PHILIPPINES,PH,PHL
Mountain,,Kin-iway,17.0981,120.8608,PHILIPPINES,PH,PHL
Mountain,,Poblacion,17.093,120.855,PHILIPPINES,PH,PHL
Mountain,,Maket-Ang,17.0512,120.8622,PHILIPPINES,PH,PHL
Mountain,,Balintaugan,17.0497,120.8751,PHILIPPINES,PH,PHL
Mountain,,Bauko,16.9988,120.8826,PHILIPPINES,PH,PHL
Mountain,,Liagan,17.0068,120.9275,PHILIPPINES,PH,PHL
Samar,,Cabongan,11.9215,124.7459,PHILIPPINES,PH,PHL
Samar,,Cabunga-an,11.9215,124.7459,PHILIPPINES,PH,PHL
Samar,,Cabangan,11.9215,124.7459,PHILIPPINES,PH,PHL
Samar,,Tarangnan,11.9009,124.7459,PHILIPPINES,PH,PHL
Samar,,Tarangan,11.9009,124.7459,PHILIPPINES,PH,PHL
Samar,,Taranga,11.9009,124.7459,PHILIPPINES,PH,PHL
Samar,,Palanas,11.97,124.7152,PHILIPPINES,PH,PHL
Samar,,Pagsanjan,11.9657,124.7212,PHILIPPINES,PH,PHL
Samar,,Pagsanhan,11.9657,124.7212,PHILIPPINES,PH,PHL
Samar,,Pagsanghan,11.9657,124.7212,PHILIPPINES,PH,PHL
Samar,,Napalisan,11.9828,124.6738,PHILIPPINES,PH,PHL
Samar,,Ilo,11.9979,124.7463,PHILIPPINES,PH,PHL
Samar,,Dapdap,11.9474,124.7472,PHILIPPINES,PH,PHL
Albay,,Allang,13.200758,123.467728,PHILIPPINES,PH,PHL
Albay,,Aliang,13.200758,123.467728,PHILIPPINES,PH,PHL
Albay,,San Isidro,13.240799,123.483182,PHILIPPINES,PH,PHL
Albay,,Bongoran,13.236171,123.49405,PHILIPPINES,PH,PHL
Albay,,Binodegahan,13.061397,123.457897,PHILIPPINES,PH,PHL
Albay,,Alabang Puro,13.048608,123.486533,PHILIPPINES,PH,PHL
Albay,,Oringon,13.036676,123.48143,PHILIPPINES,PH,PHL
Albay,,Lawinon,13.009445,123.490748,PHILIPPINES,PH,PHL
Albay,,Mamlad,13.025715,123.500521,PHILIPPINES,PH,PHL
Albay,,Malidong,13.013329,123.459622,PHILIPPINES,PH,PHL
Albay,,Malidon,13.013329,123.459622,PHILIPPINES,PH,PHL
Albay,,Pio Duran,13.029283,123.444956,PHILIPPINES,PH,PHL
Albay,,Bonon,13.036432,123.370741,PHILIPPINES,PH,PHL
Albay,,Maonon,13.036432,123.370741,PHILIPPINES,PH,PHL
Albay,,Basicao Coastal,13.045895,123.404232,PHILIPPINES,PH,PHL
Albay,,Banawan,13.03575,123.447829,PHILIPPINES,PH,PHL
Albay,,Caratagan,13.044758,123.455465,PHILIPPINES,PH,PHL
Albay,,Coyaoyao,13.095336,123.4594,PHILIPPINES,PH,PHL
Albay,,Cuyaoyao,13.095336,123.4594,PHILIPPINES,PH,PHL
Albay,,Agol,13.083787,123.463139,PHILIPPINES,PH,PHL
Nueva Ecija,,Taclangdamulag,15.41105,121.132331,PHILIPPINES,PH,PHL
Nueva Ecija,,Nazareth,15.392552,121.087931,PHILIPPINES,PH,PHL
Nueva Ecija,,Sampaguita,15.351355,121.050931,PHILIPPINES,PH,PHL
Nueva Ecija,,Mirasol,15.345955,121.051731,PHILIPPINES,PH,PHL
Batangas,,Aplaya,13.9503,120.6196,PHILIPPINES,PH,PHL
Batangas,,Karetonan,13.8992,120.6308,PHILIPPINES,PH,PHL
Samar,,Bangon,11.958,124.7121,PHILIPPINES,PH,PHL
Samar,,Tambungan,11.9831,124.7475,PHILIPPINES,PH,PHL
Samar,,Catungan,11.8993,124.6491,PHILIPPINES,PH,PHL
Nueva Ecija,,Concepcion,15.347855,121.057131,PHILIPPINES,PH,PHL
Nueva Ecija,,Pulo,15.335156,121.049331,PHILIPPINES,PH,PHL
Nueva Ecija,,Bacog,15.325456,121.098131,PHILIPPINES,PH,PHL
Nueva Ecija,,Nauzon,15.466647,121.144632,PHILIPPINES,PH,PHL
Batangas,,Lipatan,13.8812,120.6451,PHILIPPINES,PH,PHL
Batangas,,Prenza,13.8894,120.6517,PHILIPPINES,PH,PHL
Batangas,,Carlosa,13.8924,120.6656,PHILIPPINES,PH,PHL
Batangas,,Real,13.8715,120.6681,PHILIPPINES,PH,PHL
Batangas,,Plantacion,13.862,120.6765,PHILIPPINES,PH,PHL
Batangas,,Encarnacion,13.8607,120.6779,PHILIPPINES,PH,PHL
Batangas,,Point Baluarte,13.8543,120.6565,PHILIPPINES,PH,PHL
Pangasinan,,Batchelor East,16.05,120.8149,PHILIPPINES,PH,PHL
Pangasinan,,Barangay,16.17,120.7802,PHILIPPINES,PH,PHL
Pangasinan,,Dalompinas,16.0999,120.7663,PHILIPPINES,PH,PHL
Pangasinan,,Calaocan,16.0804,120.7775,PHILIPPINES,PH,PHL
Pangasinan,,Ambasa,16.0471,120.7545,PHILIPPINES,PH,PHL
Pangasinan,,Trenchera,16.0277,120.7612,PHILIPPINES,PH,PHL
Pangasinan,,Zamora,16.0005,120.7855,PHILIPPINES,PH,PHL
Pangasinan,,Silag,16.0122,120.7825,PHILIPPINES,PH,PHL
Pangasinan,,Cadanglaan,16.0285,120.7966,PHILIPPINES,PH,PHL
Pangasinan,,Calapugan,16.0271,120.8067,PHILIPPINES,PH,PHL
Pangasinan,,Canarem,16.0381,120.7778,PHILIPPINES,PH,PHL
Pangasinan,,Poblacion West,16.0411,120.7888,PHILIPPINES,PH,PHL
Pangasinan,,Cacandungan,16.0364,120.8019,PHILIPPINES,PH,PHL
Pangasinan,,Poblacion East,16.0442,120.8024,PHILIPPINES,PH,PHL
Pangasinan,,Nining,16.0528,120.7838,PHILIPPINES,PH,PHL
Pangasinan,,Santa Maria East,16.0866,120.7899,PHILIPPINES,PH,PHL
Pangasinan,,San Macario Norte,16.0385,120.8204,PHILIPPINES,PH,PHL
Pangasinan,,Camanawanaan,16.0446,120.8229,PHILIPPINES,PH,PHL
Nueva Ecija,,Doña Josefa,15.435249,121.136732,PHILIPPINES,PH,PHL
Nueva Ecija,,Kabalugaan,15.419549,121.179931,PHILIPPINES,PH,PHL
Nueva Ecija,,Palali,15.401751,121.168131,PHILIPPINES,PH,PHL
Batangas,,Santa Ana,13.7948,120.6416,PHILIPPINES,PH,PHL
Batangas,,Santa Ana,13.8023,120.6456,PHILIPPINES,PH,PHL
Batangas,,Tanagan,13.8228,120.6435,PHILIPPINES,PH,PHL
Batangas,,Bagong Silang,13.7824,120.651,PHILIPPINES,PH,PHL
Batangas,,Parola,13.7761,120.6521,PHILIPPINES,PH,PHL
Batangas,,Natipuan,14.1145,120.6214,PHILIPPINES,PH,PHL
Batangas,,Talangan,14.0779,120.6373,PHILIPPINES,PH,PHL
Batangas,,Malapad Na Bato,14.0957,120.6819,PHILIPPINES,PH,PHL
Batangas,,Capito,14.0043,120.6697,PHILIPPINES,PH,PHL
Batangas,,Dalima,14.0298,120.6975,PHILIPPINES,PH,PHL
Batangas,,Bagong Pook,14.0368,120.683,PHILIPPINES,PH,PHL
Batangas,,Camachilihan,14.0503,120.6798,PHILIPPINES,PH,PHL
Batangas,,Matawanak,14.0441,120.7088,PHILIPPINES,PH,PHL
Batangas,,Botocan,14.1195,120.689,PHILIPPINES,PH,PHL
Nueva Ecija,,San Luta,15.321055,121.209931,PHILIPPINES,PH,PHL
Cavite,,Bendita,14.1519,120.7442,PHILIPPINES,PH,PHL
Batangas,,Mataymanak,14.0289,120.739,PHILIPPINES,PH,PHL
Batangas,,Pandan,14.052,120.6552,PHILIPPINES,PH,PHL
Batangas,,Lumbangan,14.0501,120.6576,PHILIPPINES,PH,PHL
Batangas,,Lumbangan,14.0245,120.7139,PHILIPPINES,PH,PHL
Bataan,,Batangas,14.4955,120.5941,PHILIPPINES,PH,PHL
Bataan,,Aleon,14.4939,120.5775,PHILIPPINES,PH,PHL
Cavite,,Okno,14.2804,120.652,PHILIPPINES,PH,PHL
Cavite,,Coyogno,14.2761,120.6503,PHILIPPINES,PH,PHL
Cavite,,Caylabne,14.2725,120.6458,PHILIPPINES,PH,PHL
Cavite,,Caybangat,14.2643,120.6238,PHILIPPINES,PH,PHL
Cavite,,Sinalang,14.2529,120.6273,PHILIPPINES,PH,PHL
Batangas,,Puting Kahoy,13.9803,120.6528,PHILIPPINES,PH,PHL
Batangas,,Puntingkahoy,13.9803,120.6528,PHILIPPINES,PH,PHL
Benguet,,Anap,16.3314,120.7624,PHILIPPINES,PH,PHL
Benguet,,Lawigan,16.2618,120.7644,PHILIPPINES,PH,PHL
Benguet,,Toplac,16.4564,120.8099,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Cabalatan,16.2838,120.9057,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Kayapa Proper East,16.2937,120.8844,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Kayapa Proper West,16.2861,120.8478,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Kayapa Proper West,16.2853,120.8608,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Talakebkeb,16.3212,120.8548,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Talikebkeb,16.3212,120.8548,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Acasia,16.3435,120.9856,PHILIPPINES,PH,PHL
Nueva Vizcaya,,San Fabian,16.3327,120.9791,PHILIPPINES,PH,PHL
Albay,,Flores,13.091473,123.439565,PHILIPPINES,PH,PHL
Albay,,Casinagan,13.119882,123.369214,PHILIPPINES,PH,PHL
Albay,,Tapel,13.083911,123.296507,PHILIPPINES,PH,PHL
Albay,,Catburauan,13.0283,123.3078,PHILIPPINES,PH,PHL
Albay,,Catburawan,13.0283,123.3078,PHILIPPINES,PH,PHL
Albay,,Cabarian,13.027103,123.354699,PHILIPPINES,PH,PHL
Albay,,Makabugos,13.2362,123.3053,PHILIPPINES,PH,PHL
Albay,,Macabugos,13.2362,123.3053,PHILIPPINES,PH,PHL
Albay,,Caguscos,13.230977,123.330665,PHILIPPINES,PH,PHL
Batangas,,Knabaclasan,14.1256,120.5919,PHILIPPINES,PH,PHL
Batangas,,Kinabaclasan,14.1256,120.5919,PHILIPPINES,PH,PHL
Batangas,,Santa Cruz,13.982128,120.647234,PHILIPPINES,PH,PHL
Batangas,,Cruz,13.982128,120.647234,PHILIPPINES,PH,PHL
Batangas,,Cogonan,14.0606,120.6588,PHILIPPINES,PH,PHL
Batangas,,Cogunan,14.0606,120.6588,PHILIPPINES,PH,PHL
Batangas,,Cugunan,14.0606,120.6588,PHILIPPINES,PH,PHL
Batangas,,Bonducan,14.0982,120.6288,PHILIPPINES,PH,PHL
Batangas,,Bunducan,14.0982,120.6288,PHILIPPINES,PH,PHL
Batangas,,Bilaran,14.0432,120.6892,PHILIPPINES,PH,PHL
Batangas,,Bilan,14.0432,120.6892,PHILIPPINES,PH,PHL
Batangas,,Bilnan,14.0432,120.6892,PHILIPPINES,PH,PHL
Batangas,,Balaytigui,14.1312,120.6013,PHILIPPINES,PH,PHL
Batangas,,Balaytigue,14.1312,120.6013,PHILIPPINES,PH,PHL
Surigao del Norte,,Kinamkaman,9.6313,125.5246,PHILIPPINES,PH,PHL
Surigao del Norte,,Patag,9.639,125.5193,PHILIPPINES,PH,PHL
Surigao del Norte,,Ladgaron,9.5695,125.735,PHILIPPINES,PH,PHL
Surigao del Norte,,Bokbokon,9.5687,125.7265,PHILIPPINES,PH,PHL
Surigao del Norte,,Paoy,9.5567,125.7098,PHILIPPINES,PH,PHL
Surigao del Norte,,Naitlog,9.5556,125.6726,PHILIPPINES,PH,PHL
Surigao del Norte,,Pautao,9.5714,125.6436,PHILIPPINES,PH,PHL
Surigao del Norte,,Gato,9.5443,125.5172,PHILIPPINES,PH,PHL
Surigao del Norte,,Agong-ongan,9.5381,125.5428,PHILIPPINES,PH,PHL
Surigao del Norte,,Iyasagan,9.5352,125.5557,PHILIPPINES,PH,PHL
Surigao del Norte,,Paotao,9.5369,125.6113,PHILIPPINES,PH,PHL
Surigao del Norte,,Pangtod,9.5278,125.5655,PHILIPPINES,PH,PHL
Surigao del Norte,,Pungtod,9.5278,125.5655,PHILIPPINES,PH,PHL
Surigao del Norte,,Morga,9.5527,125.5838,PHILIPPINES,PH,PHL
Surigao del Norte,,Marga,9.5527,125.5838,PHILIPPINES,PH,PHL
Surigao del Norte,,Claveria,9.5749,125.7307,PHILIPPINES,PH,PHL
Surigao del Norte,,Calver,9.5749,125.7307,PHILIPPINES,PH,PHL
Surigao del Norte,,Claver,9.5749,125.7307,PHILIPPINES,PH,PHL
Pangasinan,,Simimbaan,16.0533,120.8216,PHILIPPINES,PH,PHL
Pangasinan,,Villa Verde,16.0937,120.8016,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Maliit,16.1543,120.8697,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Buyasyas,16.2175,120.9036,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Unib,16.2366,120.8808,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Boyasas,16.2404,120.9673,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Bacneng,16.1927,120.9321,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Balete,16.1871,120.9661,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Villa Flores,16.1677,120.9517,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Igorot,16.1686,120.9724,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Bantiwan,16.163,120.9833,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Calitlitan,16.2362,120.9899,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Baracbac,16.1581,120.9302,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Ingeron,16.1961,120.9481,PHILIPPINES,PH,PHL
Pangasinan,,Santa Maria West,16.0841,120.7838,PHILIPPINES,PH,PHL
Pangasinan,,Santa Maria,16.0841,120.7838,PHILIPPINES,PH,PHL
Pangasinan,,San Macario Sur,16.022,120.8264,PHILIPPINES,PH,PHL
Pangasinan,,San Macario,16.022,120.8264,PHILIPPINES,PH,PHL
Pangasinan,,Sulud,16.0584,120.8004,PHILIPPINES,PH,PHL
Pangasinan,,Salud,16.0584,120.8004,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Lawigan,16.2414,120.7624,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Lawican,16.2414,120.7624,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Cabulog,16.23,120.7671,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Cabolug,16.23,120.7671,PHILIPPINES,PH,PHL
Batangas,,Putol,13.9922,120.7275,PHILIPPINES,PH,PHL
Surigao del Norte,,Villaflor,9.5673,125.7012,PHILIPPINES,PH,PHL
Surigao del Norte,,Tubod,9.565,125.5711,PHILIPPINES,PH,PHL
Surigao del Norte,,Timamana,9.598,125.5693,PHILIPPINES,PH,PHL
Surigao del Norte,,Tigbawan,9.5395,125.5349,PHILIPPINES,PH,PHL
Surigao del Norte,,Tanud,9.6146,125.5304,PHILIPPINES,PH,PHL
Surigao del Norte,,Tagbongabong,9.6182,125.6116,PHILIPPINES,PH,PHL
Surigao del Norte,,Sison,9.6588,125.5272,PHILIPPINES,PH,PHL
Surigao del Norte,,Silop,9.6053,125.5215,PHILIPPINES,PH,PHL
Surigao del Norte,,Siana,9.5403,125.5779,PHILIPPINES,PH,PHL
Surigao del Norte,,San Isidro,9.5591,125.6768,PHILIPPINES,PH,PHL
Surigao del Norte,,Poniente,9.5513,125.6615,PHILIPPINES,PH,PHL
Surigao del Norte,,Placer,9.6563,125.6019,PHILIPPINES,PH,PHL
Surigao del Norte,,Pingaping,9.5918,125.5709,PHILIPPINES,PH,PHL
Surigao del Norte,,Pili,9.5711,125.6776,PHILIPPINES,PH,PHL
Surigao del Norte,,Payapag,9.5488,125.6248,PHILIPPINES,PH,PHL
Surigao del Norte,,Patog,9.6185,125.5038,PHILIPPINES,PH,PHL
Surigao del Norte,,Panatao,9.5628,125.747,PHILIPPINES,PH,PHL
Surigao del Norte,,Pagao,9.5863,125.6468,PHILIPPINES,PH,PHL
Surigao del Norte,,Paco,9.5871,125.5199,PHILIPPINES,PH,PHL
Surigao del Norte,,Nuevo Campo Inferior,9.5337,125.7308,PHILIPPINES,PH,PHL
Surigao del Norte,,Nuevo Campo,9.5337,125.7308,PHILIPPINES,PH,PHL
Surigao del Norte,,Nuevo Camp,9.5337,125.7308,PHILIPPINES,PH,PHL
Surigao del Norte,,Nuero Campo,9.5337,125.7308,PHILIPPINES,PH,PHL
Surigao del Norte,,Mayabog,9.665,125.5623,PHILIPPINES,PH,PHL
Surigao del Norte,,Mapaso,9.6506,125.5907,PHILIPPINES,PH,PHL
Pangasinan,,Batchelor West,16.0426,120.8061,PHILIPPINES,PH,PHL
Pangasinan,,Batchelor,16.0426,120.8061,PHILIPPINES,PH,PHL
Pangasinan,,Barangonbong,16.0471,120.773,PHILIPPINES,PH,PHL
Pangasinan,,Barangobong,16.0471,120.773,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Baliling West,16.1895,120.9467,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Baliling,16.1895,120.9467,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Baleling,16.1895,120.9467,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Sinapauan,16.1745,120.9608,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Sinapawan,16.1745,120.9608,PHILIPPINES,PH,PHL
Pangasinan,,Sapinit,16.1692,120.7789,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Santa Rosa,16.2083,120.7766,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Santa Fe,16.1595,120.9381,PHILIPPINES,PH,PHL
Pangasinan,,San Roque,16.0529,120.7576,PHILIPPINES,PH,PHL
Pangasinan,,San Pedro,16.012,120.8066,PHILIPPINES,PH,PHL
Pangasinan,,San Nicolas,16.0703,120.7624,PHILIPPINES,PH,PHL
Pangasinan,,San Narciso,16.0274,120.7753,PHILIPPINES,PH,PHL
Pangasinan,,San Modesto,16.0434,120.7947,PHILIPPINES,PH,PHL
Pangasinan,,San Miguel,16.0209,120.8044,PHILIPPINES,PH,PHL
Pangasinan,,San Maximo,16.0344,120.7936,PHILIPPINES,PH,PHL
Pangasinan,,San Jose Batchelor,16.0422,120.8213,PHILIPPINES,PH,PHL
Pangasinan,,San Jose de Bachelor,16.0422,120.8213,PHILIPPINES,PH,PHL
Pangasinan,,San Jose,16.0546,120.7696,PHILIPPINES,PH,PHL
Pangasinan,,San Eugeñio,16.0616,120.7935,PHILIPPINES,PH,PHL
Pangasinan,,San Cenon,16.0367,120.7753,PHILIPPINES,PH,PHL
Pangasinan,,San Antonio,16.0846,120.7639,PHILIPPINES,PH,PHL
Pangasinan,,Rizal,16.0391,120.7817,PHILIPPINES,PH,PHL
Pangasinan,,Panganiban,16.0075,120.7752,PHILIPPINES,PH,PHL
Batangas,,Malibu,13.9719,120.712,PHILIPPINES,PH,PHL
Batangas,,Guinhawa,13.9787,120.7268,PHILIPPINES,PH,PHL
